lcl|NC_000922.1_gene_967	NC_000117.1_gene_329	90.00	1.3
lcl|NC_000922.1_gene_967	NC_000117.1_gene_329	94.44	1.3
lcl|NC_000922.1_gene_967	NC_000117.1_gene_326	86.96	1.3
lcl|NC_000922.1_gene_967	NC_000117.1_gene_900	100.00	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_785	100.00	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_487	94.12	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_476	100.00	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_334	86.36	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_289	78.79	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_228	94.12	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_136	94.12	4.7
lcl|NC_000922.1_gene_967	NC_000117.1_gene_9	100.00	4.7
lcl|NC_000922.1_gene_968	NC_000117.1_gene_170	95.65	0.005
lcl|NC_000922.1_gene_968	NC_000117.1_gene_860	88.89	0.016
lcl|NC_000922.1_gene_968	NC_000117.1_gene_326	79.49	0.016
lcl|NC_000922.1_gene_968	NC_000117.1_gene_911	95.00	0.20
lcl|NC_000922.1_gene_968	NC_000117.1_gene_910	95.00	0.20
lcl|NC_000922.1_gene_968	NC_000117.1_gene_771	94.74	0.68
lcl|NC_000922.1_gene_968	NC_000117.1_gene_49	83.33	0.68
lcl|NC_000922.1_gene_968	NC_000117.1_gene_921	100.00	2.4
lcl|NC_000922.1_gene_968	NC_000117.1_gene_841	100.00	2.4
lcl|NC_000922.1_gene_968	NC_000117.1_gene_775	100.00	2.4
lcl|NC_000922.1_gene_968	NC_000117.1_gene_711	100.00	2.4
lcl|NC_000922.1_gene_968	NC_000117.1_gene_484	100.00	2.4
lcl|NC_000922.1_gene_968	NC_000117.1_gene_211	100.00	2.4
lcl|NC_000922.1_gene_968	NC_000117.1_gene_868	94.12	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_757	100.00	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_732	89.47	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_641	100.00	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_539	94.12	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_489	94.12	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_425	100.00	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_368	94.12	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_289	100.00	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_156	100.00	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_88	94.12	8.3
lcl|NC_000922.1_gene_968	NC_000117.1_gene_12	94.12	8.3
lcl|NC_000922.1_gene_969	NC_000117.1_gene_861	66.41	8e-72
lcl|NC_000922.1_gene_969	NC_000117.1_gene_832	87.10	0.025
lcl|NC_000922.1_gene_969	NC_000117.1_gene_745	87.50	1.0
lcl|NC_000922.1_gene_969	NC_000117.1_gene_154	90.48	1.0
lcl|NC_000922.1_gene_969	NC_000117.1_gene_135	84.62	1.0
lcl|NC_000922.1_gene_969	NC_000117.1_gene_930	100.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_845	100.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_844	90.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_798	100.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_712	100.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_623	100.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_427	90.00	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_358	94.44	3.6
lcl|NC_000922.1_gene_969	NC_000117.1_gene_200	80.00	3.6
lcl|NC_000922.1_gene_970	NC_000117.1_gene_862	67.62	2e-51
lcl|NC_000922.1_gene_970	NC_000117.1_gene_862	69.81	0.001
lcl|NC_000922.1_gene_970	NC_000117.1_gene_862	88.46	0.18
lcl|NC_000922.1_gene_970	NC_000117.1_gene_252	100.00	0.63
lcl|NC_000922.1_gene_970	NC_000117.1_gene_851	100.00	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_660	94.74	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_625	100.00	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_624	90.48	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_293	94.74	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_112	100.00	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_54	87.50	2.2
lcl|NC_000922.1_gene_970	NC_000117.1_gene_917	90.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_832	82.14	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_781	100.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_740	100.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_711	94.44	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_707	86.96	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_686	90.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_667	100.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_497	94.44	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_490	94.44	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_399	86.96	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_309	100.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_299	79.41	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_127	94.44	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_48	100.00	7.7
lcl|NC_000922.1_gene_970	NC_000117.1_gene_17	100.00	7.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_863	69.13	4e-93
lcl|NC_000922.1_gene_971	NC_000117.1_gene_899	91.30	0.063
lcl|NC_000922.1_gene_971	NC_000117.1_gene_626	74.47	0.76
lcl|NC_000922.1_gene_971	NC_000117.1_gene_625	94.74	0.76
lcl|NC_000922.1_gene_971	NC_000117.1_gene_621	100.00	0.76
lcl|NC_000922.1_gene_971	NC_000117.1_gene_173	84.62	0.76
lcl|NC_000922.1_gene_971	NC_000117.1_gene_929	90.00	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_674	100.00	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_624	90.00	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_208	100.00	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_183	84.00	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_162	94.44	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_49	100.00	2.7
lcl|NC_000922.1_gene_971	NC_000117.1_gene_933	94.12	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_898	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_884	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_868	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_781	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_700	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_646	94.12	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_641	89.47	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_606	89.47	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_594	82.76	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_523	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_506	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_485	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_389	94.12	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_340	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_327	79.31	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_323	90.48	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_153	100.00	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_98	94.12	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_54	83.33	9.3
lcl|NC_000922.1_gene_971	NC_000117.1_gene_1	100.00	9.3
lcl|NC_000922.1_gene_972	NC_000117.1_gene_864	75.10	0.0
lcl|NC_000922.1_gene_972	NC_000117.1_gene_199	91.67	0.028
lcl|NC_000922.1_gene_972	NC_000117.1_gene_45	100.00	0.098
lcl|NC_000922.1_gene_972	NC_000117.1_gene_649	86.21	0.34
lcl|NC_000922.1_gene_972	NC_000117.1_gene_930	84.62	1.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_754	94.74	1.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_581	100.00	1.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_362	90.48	1.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_215	87.50	1.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_843	94.44	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_835	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_824	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_690	94.44	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_683	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_658	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_615	94.44	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_439	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_381	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_227	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_226	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_115	100.00	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_103	86.96	4.2
lcl|NC_000922.1_gene_972	NC_000117.1_gene_79	94.44	4.2
lcl|NC_000922.1_gene_973	NC_000117.1_gene_9	90.91	0.11
lcl|NC_000922.1_gene_973	NC_000117.1_gene_195	100.00	0.40
lcl|NC_000922.1_gene_973	NC_000117.1_gene_358	100.00	1.4
lcl|NC_000922.1_gene_973	NC_000117.1_gene_932	82.14	4.8
lcl|NC_000922.1_gene_973	NC_000117.1_gene_797	100.00	4.8
lcl|NC_000922.1_gene_973	NC_000117.1_gene_761	100.00	4.8
lcl|NC_000922.1_gene_973	NC_000117.1_gene_683	100.00	4.8
lcl|NC_000922.1_gene_973	NC_000117.1_gene_437	100.00	4.8
lcl|NC_000922.1_gene_973	NC_000117.1_gene_207	100.00	4.8
lcl|NC_000922.1_gene_973	NC_000117.1_gene_66	83.33	4.8
lcl|NC_000922.1_gene_974	NC_000117.1_gene_639	78.79	0.45
lcl|NC_000922.1_gene_974	NC_000117.1_gene_860	94.12	1.6
lcl|NC_000922.1_gene_974	NC_000117.1_gene_584	100.00	1.6
lcl|NC_000922.1_gene_974	NC_000117.1_gene_256	100.00	1.6
lcl|NC_000922.1_gene_974	NC_000117.1_gene_927	93.75	5.5
lcl|NC_000922.1_gene_974	NC_000117.1_gene_733	100.00	5.5
lcl|NC_000922.1_gene_974	NC_000117.1_gene_646	100.00	5.5
lcl|NC_000922.1_gene_974	NC_000117.1_gene_420	88.89	5.5
lcl|NC_000922.1_gene_974	NC_000117.1_gene_245	100.00	5.5
lcl|NC_000922.1_gene_974	NC_000117.1_gene_110	93.75	5.5
lcl|NC_000922.1_gene_974	NC_000117.1_gene_34	100.00	5.5
lcl|NC_000922.1_gene_975	NC_000117.1_gene_867	68.07	1e-62
lcl|NC_000922.1_gene_975	NC_000117.1_gene_413	100.00	0.21
lcl|NC_000922.1_gene_975	NC_000117.1_gene_933	100.00	0.74
lcl|NC_000922.1_gene_975	NC_000117.1_gene_878	100.00	0.74
lcl|NC_000922.1_gene_975	NC_000117.1_gene_581	90.48	0.74
lcl|NC_000922.1_gene_975	NC_000117.1_gene_511	100.00	0.74
lcl|NC_000922.1_gene_975	NC_000117.1_gene_810	100.00	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_746	90.00	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_715	94.44	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_626	100.00	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_353	86.96	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_158	100.00	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_3	94.44	2.6
lcl|NC_000922.1_gene_975	NC_000117.1_gene_848	94.12	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_773	89.47	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_747	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_705	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_676	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_663	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_506	94.12	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_484	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_439	89.47	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_401	94.12	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_322	94.12	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_211	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_199	100.00	9.0
lcl|NC_000922.1_gene_975	NC_000117.1_gene_106	89.47	9.0
lcl|NC_000922.1_gene_976	NC_000117.1_gene_868	82.61	1e-05
lcl|NC_000922.1_gene_976	NC_000117.1_gene_868	95.65	0.025
lcl|NC_000922.1_gene_976	NC_000117.1_gene_868	84.38	0.089
lcl|NC_000922.1_gene_976	NC_000117.1_gene_868	82.76	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_933	88.46	0.31
lcl|NC_000922.1_gene_976	NC_000117.1_gene_933	90.91	1.1
lcl|NC_000922.1_gene_976	NC_000117.1_gene_585	95.24	0.31
lcl|NC_000922.1_gene_976	NC_000117.1_gene_714	90.91	1.1
lcl|NC_000922.1_gene_976	NC_000117.1_gene_579	90.91	1.1
lcl|NC_000922.1_gene_976	NC_000117.1_gene_217	100.00	1.1
lcl|NC_000922.1_gene_976	NC_000117.1_gene_932	87.50	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_893	94.74	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_848	94.74	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_799	85.71	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_795	94.74	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_752	100.00	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_634	90.48	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_482	91.30	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_348	94.74	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_137	100.00	3.8
lcl|NC_000922.1_gene_976	NC_000117.1_gene_127	100.00	3.8
lcl|NC_000922.1_gene_977	NC_000117.1_gene_801	100.00	1.1
lcl|NC_000922.1_gene_977	NC_000117.1_gene_788	100.00	1.1
lcl|NC_000922.1_gene_977	NC_000117.1_gene_569	100.00	1.1
lcl|NC_000922.1_gene_977	NC_000117.1_gene_9	100.00	1.1
lcl|NC_000922.1_gene_977	NC_000117.1_gene_920	94.44	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_785	100.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_743	84.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_667	94.44	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_456	100.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_425	100.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_396	86.96	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_386	94.44	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_292	90.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_195	100.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_164	94.44	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_141	95.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_112	90.00	3.9
lcl|NC_000922.1_gene_977	NC_000117.1_gene_73	100.00	3.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_434	64.84	4e-39
lcl|NC_000922.1_gene_978	NC_000117.1_gene_620	95.24	0.12
lcl|NC_000922.1_gene_978	NC_000117.1_gene_770	90.91	0.40
lcl|NC_000922.1_gene_978	NC_000117.1_gene_545	95.00	0.40
lcl|NC_000922.1_gene_978	NC_000117.1_gene_381	90.48	1.4
lcl|NC_000922.1_gene_978	NC_000117.1_gene_264	79.41	1.4
lcl|NC_000922.1_gene_978	NC_000117.1_gene_727	100.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_723	90.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_705	94.44	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_685	87.50	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_679	90.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_608	100.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_607	100.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_470	84.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_415	90.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_400	94.44	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_390	100.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_267	82.14	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_207	100.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_153	100.00	4.9
lcl|NC_000922.1_gene_978	NC_000117.1_gene_34	100.00	4.9
lcl|NC_000922.1_gene_979	NC_000117.1_gene_433	69.10	4e-82
lcl|NC_000922.1_gene_979	NC_000117.1_gene_433	67.33	5e-11
lcl|NC_000922.1_gene_979	NC_000117.1_gene_101	88.00	0.29
lcl|NC_000922.1_gene_979	NC_000117.1_gene_886	94.74	1.00
lcl|NC_000922.1_gene_979	NC_000117.1_gene_678	81.82	1.00
lcl|NC_000922.1_gene_979	NC_000117.1_gene_536	90.48	1.00
lcl|NC_000922.1_gene_979	NC_000117.1_gene_226	94.74	1.00
lcl|NC_000922.1_gene_979	NC_000117.1_gene_619	94.44	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_563	86.96	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_434	90.00	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_332	100.00	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_277	78.38	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_229	94.44	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_13	100.00	3.5
lcl|NC_000922.1_gene_979	NC_000117.1_gene_5	100.00	3.5
lcl|NC_000922.1_gene_980	NC_000117.1_gene_872	71.99	0.0
lcl|NC_000922.1_gene_980	NC_000117.1_gene_587	85.71	0.087
lcl|NC_000922.1_gene_980	NC_000117.1_gene_484	100.00	1.1
lcl|NC_000922.1_gene_980	NC_000117.1_gene_712	100.00	3.7
lcl|NC_000922.1_gene_980	NC_000117.1_gene_682	86.96	3.7
lcl|NC_000922.1_gene_980	NC_000117.1_gene_626	100.00	3.7
lcl|NC_000922.1_gene_980	NC_000117.1_gene_298	86.96	3.7
lcl|NC_000922.1_gene_980	NC_000117.1_gene_183	100.00	3.7
lcl|NC_000922.1_gene_981	NC_000117.1_gene_873	65.18	1e-96
lcl|NC_000922.1_gene_981	NC_000117.1_gene_115	86.67	0.12
lcl|NC_000922.1_gene_981	NC_000117.1_gene_848	100.00	0.41
lcl|NC_000922.1_gene_981	NC_000117.1_gene_848	94.44	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_704	90.91	0.41
lcl|NC_000922.1_gene_981	NC_000117.1_gene_799	83.33	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_626	90.48	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_623	90.48	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_536	87.50	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_497	94.74	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_264	81.25	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_217	82.76	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_193	94.74	1.4
lcl|NC_000922.1_gene_981	NC_000117.1_gene_933	90.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_881	90.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_852	86.96	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_816	100.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_747	100.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_724	94.44	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_690	94.44	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_622	100.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_531	90.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_525	83.87	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_474	90.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_468	90.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_441	100.00	4.9
lcl|NC_000922.1_gene_981	NC_000117.1_gene_307	73.33	4.9
lcl|NC_000922.1_gene_982	NC_000117.1_gene_874	64.74	8e-46
lcl|NC_000922.1_gene_982	NC_000117.1_gene_875	65.98	4e-24
lcl|NC_000922.1_gene_982	NC_000117.1_gene_875	65.99	4e-12
lcl|NC_000922.1_gene_982	NC_000117.1_gene_710	94.44	3.2
lcl|NC_000922.1_gene_982	NC_000117.1_gene_678	90.00	3.2
lcl|NC_000922.1_gene_982	NC_000117.1_gene_462	100.00	3.2
lcl|NC_000922.1_gene_982	NC_000117.1_gene_411	86.96	3.2
lcl|NC_000922.1_gene_982	NC_000117.1_gene_363	100.00	3.2
lcl|NC_000922.1_gene_982	NC_000117.1_gene_327	100.00	3.2
lcl|NC_000922.1_gene_982	NC_000117.1_gene_278	100.00	3.2
lcl|NC_000922.1_gene_983	NC_000117.1_gene_874	64.74	8e-46
lcl|NC_000922.1_gene_983	NC_000117.1_gene_875	65.98	4e-24
lcl|NC_000922.1_gene_983	NC_000117.1_gene_875	65.99	4e-12
lcl|NC_000922.1_gene_983	NC_000117.1_gene_710	94.44	3.2
lcl|NC_000922.1_gene_983	NC_000117.1_gene_678	90.00	3.2
lcl|NC_000922.1_gene_983	NC_000117.1_gene_462	100.00	3.2
lcl|NC_000922.1_gene_983	NC_000117.1_gene_411	86.96	3.2
lcl|NC_000922.1_gene_983	NC_000117.1_gene_363	100.00	3.2
lcl|NC_000922.1_gene_983	NC_000117.1_gene_327	100.00	3.2
lcl|NC_000922.1_gene_984	NC_000117.1_gene_876	68.27	4e-66
lcl|NC_000922.1_gene_984	NC_000117.1_gene_155	100.00	0.045
lcl|NC_000922.1_gene_984	NC_000117.1_gene_885	100.00	0.55
lcl|NC_000922.1_gene_984	NC_000117.1_gene_154	94.74	0.55
lcl|NC_000922.1_gene_984	NC_000117.1_gene_154	100.00	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_842	100.00	1.9
lcl|NC_000922.1_gene_984	NC_000117.1_gene_543	100.00	1.9
lcl|NC_000922.1_gene_984	NC_000117.1_gene_521	90.00	1.9
lcl|NC_000922.1_gene_984	NC_000117.1_gene_470	100.00	1.9
lcl|NC_000922.1_gene_984	NC_000117.1_gene_393	100.00	1.9
lcl|NC_000922.1_gene_984	NC_000117.1_gene_103	94.44	1.9
lcl|NC_000922.1_gene_984	NC_000117.1_gene_800	94.12	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_787	94.12	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_666	94.12	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_608	100.00	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_506	89.47	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_487	94.12	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_380	94.12	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_375	100.00	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_340	100.00	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_322	89.47	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_264	100.00	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_203	89.47	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_176	94.12	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_70	100.00	6.7
lcl|NC_000922.1_gene_984	NC_000117.1_gene_56	100.00	6.7
lcl|NC_000922.1_gene_985	NC_000117.1_gene_877	64.29	1e-34
lcl|NC_000922.1_gene_985	NC_000117.1_gene_680	100.00	0.19
lcl|NC_000922.1_gene_985	NC_000117.1_gene_489	100.00	0.67
lcl|NC_000922.1_gene_985	NC_000117.1_gene_282	90.48	0.67
lcl|NC_000922.1_gene_985	NC_000117.1_gene_846	90.00	2.3
lcl|NC_000922.1_gene_985	NC_000117.1_gene_581	100.00	2.3
lcl|NC_000922.1_gene_985	NC_000117.1_gene_828	94.12	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_765	100.00	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_658	86.36	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_439	100.00	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_375	90.48	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_320	100.00	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_319	100.00	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_284	100.00	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_276	89.47	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_255	86.36	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_112	100.00	8.1
lcl|NC_000922.1_gene_985	NC_000117.1_gene_89	89.47	8.1
lcl|NC_000922.1_gene_986	NC_000117.1_gene_878	68.71	3e-114
lcl|NC_000922.1_gene_986	NC_000117.1_gene_835	100.00	0.26
lcl|NC_000922.1_gene_986	NC_000117.1_gene_735	100.00	0.26
lcl|NC_000922.1_gene_986	NC_000117.1_gene_781	94.44	3.1
lcl|NC_000922.1_gene_986	NC_000117.1_gene_756	100.00	3.1
lcl|NC_000922.1_gene_986	NC_000117.1_gene_34	82.14	3.1
lcl|NC_000922.1_gene_987	NC_000117.1_gene_879	72.34	2e-114
lcl|NC_000922.1_gene_987	NC_000117.1_gene_635	94.74	0.67
lcl|NC_000922.1_gene_987	NC_000117.1_gene_412	100.00	0.67
lcl|NC_000922.1_gene_987	NC_000117.1_gene_777	90.91	2.4
lcl|NC_000922.1_gene_987	NC_000117.1_gene_646	100.00	2.4
